       19	2022-12-14 06:54:32	1	0	16	0
       16	2022-12-14 06:54:59	1	0	16	0
       21	2022-12-14 06:55:46	1	0	16	0
       46	2022-12-14 06:57:30	1	0	16	0
       33	2022-12-14 06:57:57	1	0	16	0
       29	2022-12-14 07:00:16	1	0	16	0
       31	2022-12-14 07:02:02	1	0	16	0
        1	2022-12-14 07:08:42	1	0	16	0
       43	2022-12-14 07:57:48	1	0	16	0
        4	2022-12-14 08:57:12	1	0	16	0
        3	2022-12-14 09:07:43	1	0	16	0
        9	2022-12-14 09:47:37	1	0	16	0
       24	2022-12-14 09:49:39	1	0	16	0
       47	2022-12-14 09:51:34	1	0	16	0
        2	2022-12-14 09:53:19	1	0	16	0
       25	2022-12-14 09:58:36	1	0	16	0
       23	2022-12-14 10:10:40	1	0	16	0
        6	2022-12-14 12:40:37	1	0	16	0
       43	2022-12-14 13:01:24	1	0	16	0
       17	2022-12-14 13:10:29	1	0	16	0
        6	2022-12-14 13:37:56	1	0	16	0
       22	2022-12-14 13:52:59	1	0	16	0
       28	2022-12-14 13:53:20	1	0	16	0
       18	2022-12-14 13:54:10	1	0	16	0
       10	2022-12-14 13:55:04	1	0	16	0
       34	2022-12-14 13:55:10	1	0	16	0
       13	2022-12-14 13:55:40	1	0	16	0
       30	2022-12-14 13:58:47	1	0	16	0
       39	2022-12-14 13:59:01	1	0	16	0
       14	2022-12-14 14:00:21	1	0	16	0
        7	2022-12-14 14:01:48	1	0	16	0
       44	2022-12-14 14:04:28	1	0	16	0
       43	2022-12-14 14:07:29	1	0	16	0
       25	2022-12-14 14:09:45	1	0	16	0
       47	2022-12-14 14:09:59	1	0	16	0
       17	2022-12-14 14:19:43	1	0	16	0
        9	2022-12-14 14:24:42	1	0	16	0
       46	2022-12-14 14:24:46	1	0	16	0
       29	2022-12-14 14:27:19	1	0	16	0
       23	2022-12-14 14:37:26	1	0	16	0
       24	2022-12-14 14:46:02	1	0	16	0
        2	2022-12-14 15:00:28	1	0	16	0
       41	2022-12-14 15:02:09	1	0	16	0
       25	2022-12-14 15:03:18	1	0	16	0
       15	2022-12-14 15:06:47	1	0	16	0
       47	2022-12-14 15:08:54	1	0	16	0
       46	2022-12-14 15:19:10	1	0	16	0
        9	2022-12-14 15:20:14	1	0	16	0
       26	2022-12-14 15:20:39	1	0	16	0
       19	2022-12-14 15:22:40	1	0	16	0
       29	2022-12-14 15:27:07	1	0	16	0
       33	2022-12-14 15:27:11	1	0	16	0
        1	2022-12-14 15:30:22	1	0	16	0
       16	2022-12-14 15:36:47	1	0	16	0
       23	2022-12-14 15:40:27	1	0	16	0
       24	2022-12-14 15:45:11	1	0	16	0
       31	2022-12-14 16:02:24	1	0	16	0
        2	2022-12-14 16:04:34	1	0	16	0
       19	2022-12-14 16:25:08	1	0	16	0
        1	2022-12-14 16:35:39	1	0	16	0
       16	2022-12-14 16:40:25	1	0	16	0
       17	2022-12-14 17:00:24	1	0	16	0
        1	2022-12-14 17:03:29	1	0	16	0
       46	2022-12-14 17:03:59	1	0	16	0
        6	2022-12-14 17:06:09	1	0	16	0
       29	2022-12-14 17:07:20	1	0	16	0
       19	2022-12-14 17:27:45	1	0	16	0
       21	2022-12-14 17:41:24	1	0	16	0
       16	2022-12-14 17:44:03	1	0	16	0
       43	2022-12-14 18:05:53	1	0	16	0
       23	2022-12-14 20:00:18	1	0	16	0
        9	2022-12-14 20:02:42	1	0	16	0
       47	2022-12-14 20:02:59	1	0	16	0
       25	2022-12-14 20:05:37	1	0	16	0
       24	2022-12-14 20:12:44	1	0	16	0
        2	2022-12-14 20:13:50	1	0	16	0
       28	2022-12-14 23:00:44	1	0	16	0
       10	2022-12-14 23:00:55	1	0	16	0
       13	2022-12-14 23:02:12	1	0	16	0
       44	2022-12-14 23:03:52	1	0	16	0
       41	2022-12-14 23:03:56	1	0	16	0
       30	2022-12-14 23:04:08	1	0	16	0
       18	2022-12-14 23:04:44	1	0	16	0
       34	2022-12-14 23:04:50	1	0	16	0
       14	2022-12-14 23:05:08	1	0	16	0
       39	2022-12-14 23:05:37	1	0	16	0
        7	2022-12-14 23:35:29	1	0	16	0
       27	2022-12-14 23:44:23	1	0	16	0
       15	2022-12-14 23:45:01	1	0	16	0
       26	2022-12-15 06:49:24	1	0	16	0
        5	2022-12-15 06:50:34	1	0	16	0
       16	2022-12-15 06:55:17	1	0	16	0
       17	2022-12-15 06:55:31	1	0	16	0
       46	2022-12-15 06:55:40	1	0	16	0
       21	2022-12-15 06:55:56	1	0	16	0
       33	2022-12-15 06:56:41	1	0	16	0
       20	2022-12-15 06:58:38	1	0	16	0
       29	2022-12-15 06:59:42	1	0	16	0
        6	2022-12-15 06:59:49	1	0	16	0
        8	2022-12-15 07:03:09	1	0	16	0
        1	2022-12-15 07:07:08	1	0	16	0
       43	2022-12-15 08:01:39	1	0	16	0
        3	2022-12-15 09:03:03	1	0	16	0
        4	2022-12-15 09:04:21	1	0	16	0
       48	2022-12-15 09:06:15	1	0	16	0
        9	2022-12-15 09:45:41	1	0	16	0
       23	2022-12-15 09:46:11	1	0	16	0
       24	2022-12-15 09:46:23	1	0	16	0
       36	2022-12-15 09:55:05	1	0	16	0
       19	2022-12-15 09:56:24	1	0	16	0
       31	2022-12-15 09:57:00	1	0	16	0
       25	2022-12-15 09:58:40	1	0	16	0
        2	2022-12-15 09:58:53	1	0	16	0
       34	2022-12-15 10:01:22	1	0	16	0
       40	2022-12-15 10:08:07	1	0	16	0
        4	2022-12-15 11:14:47	1	0	16	0
        8	2022-12-15 11:47:02	1	0	16	0
        8	2022-12-15 12:26:37	1	0	16	0
       25	2022-12-15 13:24:28	1	0	16	0
       18	2022-12-15 13:51:04	1	0	16	0
       37	2022-12-15 13:51:10	1	0	16	0
       10	2022-12-15 13:51:58	1	0	16	0
       12	2022-12-15 13:52:09	1	0	16	0
       14	2022-12-15 13:55:51	1	0	16	0
       11	2022-12-15 13:59:14	1	0	16	0
       42	2022-12-15 13:59:58	1	0	16	0
       24	2022-12-15 14:00:03	1	0	16	0
       39	2022-12-15 14:00:22	1	0	16	0
       32	2022-12-15 14:00:27	1	0	16	0
       38	2022-12-15 14:00:52	1	0	16	0
       13	2022-12-15 14:01:59	1	0	16	0
       30	2022-12-15 14:02:24	1	0	16	0
       16	2022-12-15 14:02:56	1	0	16	0
       20	2022-12-15 14:03:06	1	0	16	0
       28	2022-12-15 14:04:52	1	0	16	0
       17	2022-12-15 14:10:58	1	0	16	0
        7	2022-12-15 14:11:13	1	0	16	0
       43	2022-12-15 14:16:55	1	0	16	0
       40	2022-12-15 14:17:59	1	0	16	0
       25	2022-12-15 14:21:01	1	0	16	0
       23	2022-12-15 14:27:18	1	0	16	0
        9	2022-12-15 14:28:18	1	0	16	0
        6	2022-12-15 14:28:23	1	0	16	0
       22	2022-12-15 14:29:31	1	0	16	0
       44	2022-12-15 14:29:36	1	0	16	0
       29	2022-12-15 14:35:09	1	0	16	0
       41	2022-12-15 14:53:19	1	0	16	0
       24	2022-12-15 14:55:06	1	0	16	0
       19	2022-12-15 14:55:12	1	0	16	0
        2	2022-12-15 14:59:37	1	0	16	0
       15	2022-12-15 14:59:55	1	0	16	0
       16	2022-12-15 15:04:05	1	0	16	0
       20	2022-12-15 15:04:20	1	0	16	0
       33	2022-12-15 15:13:03	1	0	16	0
       26	2022-12-15 15:13:30	1	0	16	0
        9	2022-12-15 15:20:48	1	0	16	0
        6	2022-12-15 15:21:04	1	0	16	0
       17	2022-12-15 15:23:25	1	0	16	0
       40	2022-12-15 15:32:30	1	0	16	0
       43	2022-12-15 15:33:08	1	0	16	0
       29	2022-12-15 15:37:36	1	0	16	0
       23	2022-12-15 15:43:04	1	0	16	0
        2	2022-12-15 15:55:10	1	0	16	0
        8	2022-12-15 16:08:49	1	0	16	0
       21	2022-12-15 17:01:51	1	0	16	0
       29	2022-12-15 17:02:23	1	0	16	0
       46	2022-12-15 17:05:20	1	0	16	0
        6	2022-12-15 17:07:46	1	0	16	0
       17	2022-12-15 17:30:49	1	0	16	0
       16	2022-12-15 17:31:37	1	0	16	0
       20	2022-12-15 17:55:30	1	0	16	0
        1	2022-12-15 18:05:35	1	0	16	0
       43	2022-12-15 18:19:53	1	0	16	0
       40	2022-12-15 18:58:34	1	0	16	0
       19	2022-12-15 19:59:54	1	0	16	0
       24	2022-12-15 20:00:22	1	0	16	0
       34	2022-12-15 20:02:23	1	0	16	0
       25	2022-12-15 20:05:04	1	0	16	0
       31	2022-12-15 20:07:01	1	0	16	0
        2	2022-12-15 20:19:41	1	0	16	0
       36	2022-12-15 20:30:03	1	0	16	0
        9	2022-12-15 20:34:02	1	0	16	0
       23	2022-12-15 21:26:30	1	0	16	0
       12	2022-12-15 22:59:36	1	0	16	0
       30	2022-12-15 23:00:03	1	0	16	0
       14	2022-12-15 23:00:18	1	0	16	0
       11	2022-12-15 23:00:30	1	0	16	0
       10	2022-12-15 23:00:41	1	0	16	0
       13	2022-12-15 23:01:38	1	0	16	0
       28	2022-12-15 23:01:42	1	0	16	0
       32	2022-12-15 23:02:09	1	0	16	0
       18	2022-12-15 23:03:10	1	0	16	0
       38	2022-12-15 23:04:19	1	0	16	0
       44	2022-12-15 23:05:26	1	0	16	0
       37	2022-12-15 23:05:30	1	0	16	0
       39	2022-12-15 23:19:48	1	0	16	0
       41	2022-12-15 23:27:03	1	0	16	0
       42	2022-12-15 23:55:13	1	0	16	0
        7	2022-12-15 23:56:07	1	0	16	0
        5	2022-12-15 23:56:24	1	0	16	0
       15	2022-12-15 23:56:45	1	0	16	0
       26	2022-12-16 06:48:07	1	0	16	0
        5	2022-12-16 06:49:03	1	0	16	0
       16	2022-12-16 06:52:51	1	0	16	0
        6	2022-12-16 06:53:05	1	0	16	0
       33	2022-12-16 06:54:27	1	0	16	0
       21	2022-12-16 06:54:37	1	0	16	0
        8	2022-12-16 06:57:24	1	0	16	0
       46	2022-12-16 06:57:28	1	0	16	0
       29	2022-12-16 06:58:37	1	0	16	0
       20	2022-12-16 06:59:13	1	0	16	0
       17	2022-12-16 07:00:05	1	0	16	0
        1	2022-12-16 07:40:16	1	0	16	0
       43	2022-12-16 08:00:31	1	0	16	0
       48	2022-12-16 08:57:16	1	0	16	0
        4	2022-12-16 09:05:43	1	0	16	0
        3	2022-12-16 09:15:34	1	0	16	0
        9	2022-12-16 09:46:20	1	0	16	0
       34	2022-12-16 09:48:49	1	0	16	0
       47	2022-12-16 09:48:55	1	0	16	0
       23	2022-12-16 09:51:14	1	0	16	0
        2	2022-12-16 09:51:32	1	0	16	0
       24	2022-12-16 09:55:56	1	0	16	0
       36	2022-12-16 10:00:55	1	0	16	0
       25	2022-12-16 10:03:40	1	0	16	0
       31	2022-12-16 10:15:24	1	0	16	0
       40	2022-12-16 10:26:01	1	0	16	0
       22	2022-12-16 11:51:43	1	0	16	0
